policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.7916851674417518,1.7974340398681965,0.31782384146198966,0.40145231277858134,0.20831483255824823,42791
