policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.8866,0.25177499999999997,0.027675,0.031214752988946538,0.11339999999999995,40000
uncertainty_grid,contrast,0.744725,0.736275,0.0962,0.12917519889892243,0.25527500000000003,40000
uncertainty_grid,defocus_blur,0.7657,0.5861749999999999,0.070375,0.09190936398067129,0.23429999999999995,40000
uncertainty_grid,elastic_transform,0.778725,0.5020249999999999,0.05615,0.07210504350059392,0.221275,40000
uncertainty_grid,fog,0.838525,0.459975,0.0597,0.0711964461405444,0.16147500000000004,40000
uncertainty_grid,frost,0.696475,0.77565,0.094425,0.13557557701281453,0.30352500000000004,40000
uncertainty_grid,gaussian_blur,0.67805,0.9027,0.11615,0.1713000516186122,0.32194999999999996,40000
uncertainty_grid,gaussian_noise,0.557,1.6441249999999998,0.240225,0.43128366247755834,0.44299999999999995,40000
uncertainty_grid,glass_blur,0.49545,1.3091750000000002,0.160925,0.3248057321626804,0.50455,40000
uncertainty_grid,impulse_noise,0.57425,1.20025,0.1549,0.2697431432303004,0.42574999999999996,40000
uncertainty_grid,jpeg_compression,0.741075,0.5988,0.067975,0.09172485915730527,0.25892499999999996,40000
uncertainty_grid,motion_blur,0.721925,0.76045,0.096475,0.1336357654881047,0.27807499999999996,40000
uncertainty_grid,pixelate,0.719975,0.8209,0.108175,0.15024827250946213,0.28002499999999997,40000
uncertainty_grid,saturate,0.865025,0.30372499999999997,0.03375,0.039016213404236874,0.13497499999999996,40000
uncertainty_grid,shot_noise,0.59595,1.2318,0.16555,0.2777917610537797,0.40405,40000
uncertainty_grid,snow,0.738825,0.6248,0.072725,0.09843332318207966,0.26117500000000005,40000
uncertainty_grid,spatter,0.791775,0.494975,0.05735,0.07243219348931199,0.208225,40000
uncertainty_grid,speckle_noise,0.59975,1.075125,0.134975,0.22505210504376824,0.40025,40000
uncertainty_grid,zoom_blur,0.698375,0.765,0.092675,0.13270091283336316,0.30162500000000003,40000
