policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9341,0.28614999999999996,0.04405,0.04715769189594262,0.06589999999999996,40000
uaat_monotone,contrast,0.702625,0.6459999999999999,0.069725,0.09923501156377869,0.29737499999999994,40000
uaat_monotone,defocus_blur,0.75465,0.5575999999999999,0.06245,0.08275359438150136,0.24534999999999996,40000
uaat_monotone,elastic_transform,0.843625,0.56025,0.080775,0.09574751815083717,0.15637500000000004,40000
uaat_monotone,fog,0.8743,0.49307500000000004,0.073475,0.08403865949902779,0.12570000000000003,40000
uaat_monotone,frost,0.681425,0.7417,0.084625,0.12418828190923432,0.31857500000000005,40000
uaat_monotone,gaussian_blur,0.611775,0.76685,0.075725,0.12377916717747538,0.38822500000000004,40000
uaat_monotone,gaussian_noise,0.364125,1.1837499999999999,0.109575,0.30092687950566427,0.635875,40000
uaat_monotone,glass_blur,0.39315,1.1437249999999999,0.107375,0.2731145873076434,0.60685,40000
uaat_monotone,impulse_noise,0.452775,0.9137250000000001,0.0733,0.16189056374578986,0.5472250000000001,40000
uaat_monotone,jpeg_compression,0.7857,0.6394250000000001,0.085025,0.10821560392007128,0.21430000000000005,40000
uaat_monotone,motion_blur,0.733025,0.763225,0.09925,0.13539783772722622,0.26697499999999996,40000
uaat_monotone,pixelate,0.6847,0.7383,0.0846,0.12355776252373302,0.3153,40000
uaat_monotone,saturate,0.925725,0.352525,0.05565,0.06011504496475735,0.07427499999999998,40000
uaat_monotone,shot_noise,0.489775,1.0026,0.098475,0.20106171201061712,0.5102249999999999,40000
uaat_monotone,snow,0.789075,0.674175,0.09265,0.11741596172733897,0.21092500000000003,40000
uaat_monotone,spatter,0.8526,0.54765,0.08005,0.09388927984987099,0.14739999999999998,40000
uaat_monotone,speckle_noise,0.524125,0.9257500000000001,0.089975,0.17166706415454328,0.47587500000000005,40000
uaat_monotone,zoom_blur,0.691675,0.745575,0.08745,0.1264322116601005,0.30832499999999996,40000
