policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.999625,0.38987499999999997,0.0779,0.07792922345879705,0.0003750000000000142,40000
uaat_monotone,contrast,0.92195,1.0469249999999999,0.193775,0.21017951081945876,0.07804999999999995,40000
uaat_monotone,gaussian_noise,0.6171,1.7452750000000001,0.272475,0.441541079241614,0.3829,40000
uaat_monotone,jpeg_compression,0.993625,0.9944999999999999,0.197625,0.19889294250849163,0.0063750000000000195,40000
uaat_monotone,motion_blur,0.9677,1.175425,0.228625,0.23625607109641417,0.032299999999999995,40000
