policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5063795853269537,5.46969696969697,0.24880382775119617,0.49133858267716535,0.4936204146730463,1254
fixed,0.7304625199362041,8.13237639553429,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
uncertainty_grid,0.7304625199362041,8.13237639553429,0.39314194577352474,0.5382096069868996,0.26953748006379585,1254
