policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.3787878787878788,1.9848484848484849,0.13636363636363635,0.36,0.6212121212121212,66
uncertainty_grid,cable,0.7916666666666666,4.291666666666666,0.4083333333333333,0.5157894736842106,0.20833333333333337,120
uncertainty_grid,capsule,0.819047619047619,6.6571428571428575,0.6476190476190476,0.7906976744186046,0.18095238095238098,105
uncertainty_grid,carpet,0.5483870967741935,3.7849462365591395,0.3333333333333333,0.6078431372549019,0.4516129032258065,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,0.8977272727272727,5.443181818181818,0.5340909090909091,0.5949367088607594,0.10227272727272729,88
uncertainty_grid,leather,0.44,2.56,0.2,0.45454545454545453,0.56,100
uncertainty_grid,metal_nut,0.7717391304347826,5.989130434782609,0.5760869565217391,0.7464788732394366,0.2282608695652174,92
uncertainty_grid,pill,0.917910447761194,7.76865671641791,0.7686567164179104,0.8373983739837398,0.08208955223880599,134
uncertainty_grid,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
uncertainty_grid,tile,0.46236559139784944,2.3655913978494625,0.1827956989247312,0.3953488372093023,0.5376344086021505,93
uncertainty_grid,toothbrush,0.7647058823529411,4.9411764705882355,0.47058823529411764,0.6153846153846154,0.23529411764705888,34
uncertainty_grid,transistor,0.875,2.875,0.275,0.3142857142857143,0.125,80
uncertainty_grid,wood,0.6190476190476191,4.349206349206349,0.3968253968253968,0.6410256410256411,0.38095238095238093,63
uncertainty_grid,zipper,0.8264462809917356,6.289256198347108,0.6115702479338843,0.74,0.17355371900826444,121
