policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6124401913875598,3.465709728867623,0.3078149920255183,0.5026041666666666,0.3875598086124402,1254
fixed,0.7496012759170654,4.301435406698565,0.405103668261563,0.5404255319148936,0.2503987240829346,1254
uncertainty_grid,0.7496012759170654,4.301435406698565,0.405103668261563,0.5404255319148936,0.2503987240829346,1254
