policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.3181818181818182,1.590909090909091,0.09090909090909091,0.2857142857142857,0.6818181818181819,66
fixed,cable,0.7666666666666667,4.066666666666666,0.38333333333333336,0.5,0.23333333333333328,120
fixed,capsule,0.7333333333333333,5.98095238095238,0.5714285714285714,0.7792207792207793,0.2666666666666667,105
fixed,carpet,0.3978494623655914,3.182795698924731,0.25806451612903225,0.6486486486486487,0.6021505376344086,93
fixed,grid,0.9841269841269841,7.158730158730159,0.7142857142857143,0.7258064516129032,0.015873015873015928,63
fixed,hazelnut,0.7386363636363636,4.011363636363637,0.375,0.5076923076923077,0.26136363636363635,88
fixed,leather,0.3,1.8,0.11,0.36666666666666664,0.7,100
fixed,metal_nut,0.7391304347826086,5.804347826086957,0.5543478260869565,0.75,0.26086956521739135,92
fixed,pill,0.8805970149253731,7.432835820895523,0.7313432835820896,0.8305084745762712,0.11940298507462688,134
fixed,screw,0.9609375,7.0703125,0.703125,0.7317073170731707,0.0390625,128
fixed,tile,0.41935483870967744,1.9784946236559138,0.13978494623655913,0.3333333333333333,0.5806451612903225,93
fixed,toothbrush,0.6764705882352942,4.147058823529411,0.38235294117647056,0.5652173913043478,0.32352941176470584,34
fixed,transistor,0.85,2.65,0.25,0.29411764705882354,0.15000000000000002,80
fixed,wood,0.3968253968253968,2.984126984126984,0.23809523809523808,0.6,0.6031746031746033,63
fixed,zipper,0.6611570247933884,4.801652892561984,0.4462809917355372,0.675,0.33884297520661155,121
