policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.78815,0.26747499999999996,0.011125,0.014115333375626466,0.21184999999999998,40000
fixed,contrast,0.58665,0.585975,0.034525,0.058851103724537626,0.41335,40000
fixed,defocus_blur,0.618075,0.5047999999999999,0.024575,0.039760546859199934,0.38192499999999996,40000
fixed,elastic_transform,0.620025,0.4815999999999999,0.020325,0.03278093625257046,0.37997499999999995,40000
fixed,fog,0.713425,0.4172,0.026125,0.036619126046886497,0.286575,40000
fixed,frost,0.5153,0.653325,0.033725,0.065447312245294,0.4847,40000
fixed,gaussian_blur,0.4941,0.6985250000000001,0.038525,0.07797004654928152,0.5059,40000
fixed,gaussian_noise,0.3301,1.178775,0.101775,0.3083156619206301,0.6698999999999999,40000
fixed,glass_blur,0.267575,0.9949250000000001,0.0525,0.1962066710268149,0.732425,40000
fixed,impulse_noise,0.36105,0.860075,0.044225,0.12248995983935743,0.63895,40000
fixed,jpeg_compression,0.570675,0.560075,0.02615,0.0458229289876024,0.42932499999999996,40000
fixed,motion_blur,0.542575,0.6530499999999999,0.039125,0.07210984656499102,0.45742499999999997,40000
fixed,pixelate,0.555925,0.6602,0.043225,0.07775329405945046,0.444075,40000
fixed,saturate,0.75485,0.312525,0.013475,0.017851228720937935,0.24514999999999998,40000
fixed,shot_noise,0.395725,0.922275,0.0636,0.16071767009918503,0.604275,40000
fixed,snow,0.5711,0.5691499999999999,0.02805,0.04911574155139205,0.42889999999999995,40000
fixed,spatter,0.63865,0.4709749999999999,0.021925,0.03433022782431692,0.36134999999999995,40000
fixed,speckle_noise,0.404075,0.825925,0.046,0.11384025242838582,0.595925,40000
fixed,zoom_blur,0.511475,0.6616500000000001,0.034625,0.067696368346449,0.488525,40000
