policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.913475,0.26402499999999995,0.0355,0.0388625851829552,0.08652499999999996,40000
fixed,contrast,0.795825,0.821175,0.1234,0.15505921527974115,0.204175,40000
fixed,defocus_blur,0.81395,0.6433000000000001,0.09145,0.11235333865716568,0.18605000000000005,40000
fixed,elastic_transform,0.82755,0.5387,0.07325,0.08851428916681771,0.17245,40000
fixed,fog,0.875075,0.4981749999999999,0.07465,0.0853069736879696,0.12492499999999995,40000
fixed,frost,0.76105,0.8634499999999999,0.1249,0.16411536692727152,0.23895,40000
fixed,gaussian_blur,0.743575,1.0195500000000002,0.152625,0.20525838012305417,0.256425,40000
fixed,gaussian_noise,0.646475,1.855525,0.3004,0.4646738079585444,0.353525,40000
fixed,glass_blur,0.5916,1.4985249999999999,0.218025,0.36853448275862066,0.4084,40000
fixed,impulse_noise,0.657225,1.3782750000000001,0.2071,0.3151127848149416,0.34277500000000005,40000
fixed,jpeg_compression,0.796825,0.6458,0.088525,0.11109716688105921,0.203175,40000
fixed,motion_blur,0.780275,0.8306,0.122175,0.1565794111050591,0.21972499999999995,40000
fixed,pixelate,0.77525,0.9096250000000001,0.136975,0.17668494034182522,0.22475,40000
fixed,saturate,0.895475,0.31939999999999996,0.042975,0.04799128953907144,0.10452499999999998,40000
fixed,shot_noise,0.675475,1.3983999999999999,0.214775,0.3179614345460602,0.32452499999999995,40000
fixed,snow,0.7949,0.67735,0.09445,0.11881997735564222,0.20509999999999995,40000
fixed,spatter,0.83845,0.5273,0.07315,0.0872443198759616,0.16154999999999997,40000
fixed,speckle_noise,0.67755,1.23045,0.1816,0.26802450003689765,0.32245,40000
fixed,zoom_blur,0.7628,0.848325,0.122225,0.16023203985317253,0.23719999999999997,40000
