policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.737625,0.7860394736842106,0.10473289473684211,0.1419866391958544,0.262375,760000
fixed,0.769621052631579,0.8825236842105263,0.13042894736842106,0.16947164701698716,0.23037894736842102,760000
uncertainty_grid,0.7696539473684211,0.882721052631579,0.130475,0.16952423936252964,0.23034605263157892,760000
