policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6369329999298918,1.0884531794068848,0.1450772358673553,0.2277747202348193,0.36306700007010817,42791
uncertainty_grid,0.6436166483606366,1.1033862260755767,0.14940057488724265,0.2321266475436622,0.3563833516393634,42791
fixed,0.6664485522656634,1.1656189385618472,0.1664134981655021,0.2497019426327232,0.33355144773433665,42791
