policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6436166483606366,1.1033862260755767,0.14940057488724265,0.2321266475436622,0.3563833516393634,42791
