policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.3711294431071954,0.785094996611437,0.031244887943726485,0.08418865310748694,0.6288705568928046,42791
uncertainty_grid,0.3711294431071954,0.785094996611437,0.031244887943726485,0.08418865310748694,0.6288705568928046,42791
uaat_monotone,0.4027949802528569,0.8186300857656983,0.04428501320371106,0.1099443026224182,0.597205019747143,42791
