policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6550209156130962,1.3657544810824707,0.20415507933911337,0.3116771914802526,0.34497908438690383,42791
