policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.6698371152812508,1.3947559066158772,0.21291860437942559,0.3178662387049506,0.3301628847187492,42791
