policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5598086124401914,3.334928229665072,0.2894736842105263,0.5170940170940171,0.4401913875598086,1254
fixed,0.6698564593301436,3.8309409888357258,0.35007974481658694,0.5226190476190476,0.3301435406698564,1254
uncertainty_grid,0.6698564593301436,3.8309409888357258,0.35007974481658694,0.5226190476190476,0.3301435406698564,1254
