policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5860811852959734,1.1786824332219394,0.15295272370358254,0.26097531799513535,0.4139188147040266,42791
