policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.87505,0.2472,0.02445,0.027941260499400034,0.12495,40000
uaat_monotone,contrast,0.623375,0.5685,0.038375,0.06156005614597955,0.376625,40000
uaat_monotone,defocus_blur,0.676725,0.503775,0.0361,0.053345154974324877,0.323275,40000
uaat_monotone,elastic_transform,0.713375,0.481625,0.039,0.05466970387243736,0.286625,40000
uaat_monotone,fog,0.776875,0.41550000000000004,0.038475,0.049525341914722444,0.22312500000000002,40000
uaat_monotone,frost,0.560675,0.651825,0.0425,0.07580148927631872,0.43932499999999997,40000
uaat_monotone,gaussian_blur,0.51845,0.678925,0.039475,0.07614041855530909,0.48155000000000003,40000
uaat_monotone,gaussian_noise,0.22575,0.99825,0.0448,0.19844961240310077,0.77425,40000
uaat_monotone,glass_blur,0.179925,0.945325,0.02505,0.13922467694872864,0.820075,40000
uaat_monotone,impulse_noise,0.361425,0.8247,0.037225,0.10299508888427751,0.638575,40000
uaat_monotone,jpeg_compression,0.65105,0.556075,0.041425,0.06362798556178481,0.34895,40000
uaat_monotone,motion_blur,0.589675,0.6550750000000001,0.04895,0.0830118285496248,0.41032500000000005,40000
uaat_monotone,pixelate,0.59435,0.65415,0.0497,0.08362076217716834,0.40564999999999996,40000
uaat_monotone,saturate,0.842625,0.294625,0.02745,0.03257676902536716,0.15737500000000004,40000
uaat_monotone,shot_noise,0.372875,0.8704999999999999,0.048675,0.13053972510895073,0.6271249999999999,40000
uaat_monotone,snow,0.64775,0.5714999999999999,0.04385,0.06769587032033964,0.35224999999999995,40000
uaat_monotone,spatter,0.72725,0.46425000000000005,0.0383,0.05266414575455483,0.27275000000000005,40000
uaat_monotone,speckle_noise,0.407775,0.809475,0.04345,0.10655385935871498,0.592225,40000
uaat_monotone,zoom_blur,0.567,0.6575000000000001,0.0449,0.07918871252204586,0.43300000000000005,40000
