policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.45039844827183284,0.6848169007501578,0.06760767451099531,0.15010636641934313,0.5496015517281672,42791
fixed,0.431025215582716,0.6851207029515552,0.05807295926713561,0.1347321622207764,0.568974784417284,42791
uncertainty_grid,0.430464349980136,0.6851674417517704,0.05781589586595312,0.13431053203040175,0.5695356500198641,42791
