policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.759170653907496,4.3317384370015946,0.4090909090909091,0.5388655462184874,0.24082934609250395,1254
fixed,0.9290271132376395,5.692982456140351,0.562200956937799,0.6051502145922747,0.07097288676236047,1254
uncertainty_grid,0.9290271132376395,5.692982456140351,0.562200956937799,0.6051502145922747,0.07097288676236047,1254
