policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6162277114346475,1.3174966698604846,0.18674487625902644,0.30304524251962534,0.3837722885653525,42791
