policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6162277114346475,1.3174966698604846,0.18674487625902644,0.30304524251962534,0.3837722885653525,42791
uncertainty_grid,0.6963613844032623,1.5125376831576733,0.24177981351218714,0.34720451036982347,0.30363861559673766,42791
fixed,0.6971092052067024,1.5145941903671334,0.24234067911476712,0.3476366074421723,0.3028907947932976,42791
