policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7891828947368421,1.5301855263157895,0.13193684210526316,0.16718157854809854,0.2108171052631579,760000
fixed,0.8991986842105263,2.1690907894736844,0.20682894736842106,0.23001473534184677,0.10080131578947371,760000
uncertainty_grid,0.8992355263157895,2.1707513157894733,0.2069986842105263,0.23019406835338205,0.10076447368421049,760000
