policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5492753623188406,3.436231884057971,0.2985507246376812,0.5435356200527705,0.45072463768115945,1380
fixed,0.7666666666666667,5.218840579710145,0.4985507246376812,0.6502835538752363,0.23333333333333328,1380
uncertainty_grid,0.7666666666666667,5.218840579710145,0.4985507246376812,0.6502835538752363,0.23333333333333328,1380
