policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8919947368421053,0.49829473684210523,0.19514473684210526,0.21877341735554257,0.10800526315789472,760000
fixed,0.9009513157894737,0.5146934210526315,0.20782236842105264,0.23066992053720994,0.09904868421052626,760000
uncertainty_grid,0.9009513157894737,0.5146934210526315,0.20782236842105264,0.23066992053720994,0.09904868421052626,760000
