policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6318852095066719,1.3576920380453834,0.19791544951041107,0.3132142460889826,0.36811479049332807,42791
