policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.8971045313266809,1.8024350914912013,0.33990792456357644,0.37889444618109824,0.10289546867331911,42791
