policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3062200956937799,1.985645933014354,0.1291866028708134,0.421875,0.69377990430622,1254
fixed,0.4569377990430622,2.672248803827751,0.21291866028708134,0.46596858638743455,0.5430622009569378,1254
uncertainty_grid,0.4569377990430622,2.672248803827751,0.21291866028708134,0.46596858638743455,0.5430622009569378,1254
