policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5625973684210527,0.6198171052631578,0.0364828947368421,0.06484725451033038,0.4374026315789473,760000
uncertainty_grid,0.5089657894736842,0.6394355263157895,0.029680263157894737,0.05831484899719245,0.4910342105263158,760000
fixed,0.5087934210526316,0.6399960526315789,0.029757894736842105,0.0584871845930646,0.4912065789473684,760000
