policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8125996810207337,2.444178628389155,0.4513556618819777,0.5554465161923454,0.18740031897926634,1254
fixed,0.9226475279106858,2.8564593301435406,0.5558213716108453,0.6024200518582541,0.07735247208931417,1254
uncertainty_grid,0.9226475279106858,2.8564593301435406,0.5558213716108453,0.6024200518582541,0.07735247208931417,1254
