policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.4178628389154705,4.521531100478469,0.19696969696969696,0.4713740458015267,0.5821371610845295,1254
fixed,0.6283891547049442,6.846889952153109,0.3237639553429027,0.5152284263959391,0.37161084529505584,1254
uncertainty_grid,0.6283891547049442,6.846889952153109,0.3237639553429027,0.5152284263959391,0.37161084529505584,1254
