policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.712375,0.3155,0.005575,0.007825934374451659,0.287625,40000
uncertainty_grid,contrast,0.495825,0.5793,0.015025,0.030303030303030304,0.504175,40000
uncertainty_grid,defocus_blur,0.524475,0.529525,0.0108,0.02059202059202059,0.475525,40000
uncertainty_grid,elastic_transform,0.5145,0.5367500000000001,0.01025,0.019922254616132166,0.48550000000000004,40000
uncertainty_grid,fog,0.624,0.448,0.0144,0.023076923076923078,0.376,40000
uncertainty_grid,frost,0.410125,0.659875,0.014,0.03413593416641268,0.5898749999999999,40000
uncertainty_grid,gaussian_blur,0.398575,0.684425,0.0166,0.041648372326412844,0.601425,40000
uncertainty_grid,gaussian_noise,0.22725,1.0310000000000001,0.05165,0.22728272827282728,0.77275,40000
uncertainty_grid,glass_blur,0.16685,0.9394,0.02125,0.12735990410548398,0.8331500000000001,40000
uncertainty_grid,impulse_noise,0.26445,0.808425,0.014575,0.055114388353185856,0.7355499999999999,40000
uncertainty_grid,jpeg_compression,0.462275,0.6031,0.013075,0.02828403006868206,0.537725,40000
uncertainty_grid,motion_blur,0.43015,0.669975,0.020025,0.046553527839125884,0.56985,40000
uncertainty_grid,pixelate,0.460175,0.64245,0.020525,0.0446025968381594,0.539825,40000
uncertainty_grid,saturate,0.67205,0.36232499999999995,0.006875,0.010229893609106465,0.32794999999999996,40000
uncertainty_grid,shot_noise,0.2949,0.85535,0.03005,0.10189894879620211,0.7051000000000001,40000
uncertainty_grid,snow,0.461975,0.6043999999999999,0.013275,0.028735321175388278,0.538025,40000
uncertainty_grid,spatter,0.535325,0.5234249999999999,0.01175,0.02194928314575258,0.46467499999999995,40000
uncertainty_grid,speckle_noise,0.3027,0.7961750000000001,0.019775,0.06532870829203832,0.6973,40000
uncertainty_grid,zoom_blur,0.401875,0.675125,0.0154,0.038320373250388805,0.598125,40000
