policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.7116,0.31615,0.00555,0.0077993254637436765,0.2884,40000
fixed,contrast,0.49485,0.5794,0.01485,0.030009093664746894,0.50515,40000
fixed,defocus_blur,0.52445,0.529925,0.010875,0.02073600915244542,0.47555000000000003,40000
fixed,elastic_transform,0.51415,0.536225,0.010075,0.019595448798988623,0.48585,40000
fixed,fog,0.623775,0.44785,0.014325,0.02296501142238788,0.37622500000000003,40000
fixed,frost,0.410375,0.660625,0.0142,0.03460249771550411,0.5896250000000001,40000
fixed,gaussian_blur,0.398675,0.683325,0.0164,0.0411362638740829,0.601325,40000
fixed,gaussian_noise,0.2274,1.031725,0.051825,0.2279023746701847,0.7726,40000
fixed,glass_blur,0.167475,0.939275,0.02135,0.12748171368861025,0.832525,40000
fixed,impulse_noise,0.264775,0.80935,0.014825,0.05599093570012274,0.735225,40000
fixed,jpeg_compression,0.4623,0.603075,0.013075,0.02828250054077439,0.5377000000000001,40000
fixed,motion_blur,0.429525,0.6697250000000001,0.01985,0.04621384087072929,0.5704750000000001,40000
fixed,pixelate,0.4601,0.64265,0.02055,0.04466420343403608,0.5399,40000
fixed,saturate,0.67185,0.36240000000000006,0.00685,0.010195728213142815,0.32815000000000005,40000
fixed,shot_noise,0.295075,0.855175,0.03005,0.10183851563161908,0.704925,40000
fixed,snow,0.4632,0.6039249999999999,0.013425,0.028983160621761657,0.5367999999999999,40000
fixed,spatter,0.5366,0.522525,0.011825,0.02203689899366381,0.46340000000000003,40000
fixed,speckle_noise,0.3031,0.7964000000000001,0.0199,0.06565489937314417,0.6969000000000001,40000
fixed,zoom_blur,0.402075,0.674675,0.01535,0.038176957035378975,0.597925,40000
