policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.855675,0.250825,0.0213,0.02489262862652292,0.14432500000000004,40000
uaat_monotone,contrast,0.590925,0.5591999999999999,0.030025,0.050810170495409736,0.40907499999999997,40000
uaat_monotone,defocus_blur,0.63685,0.49215,0.0258,0.04051189448064693,0.36315,40000
uaat_monotone,elastic_transform,0.670825,0.48205,0.030575,0.04557820594044647,0.329175,40000
uaat_monotone,fog,0.7439,0.406725,0.030125,0.040496034413227584,0.2561,40000
uaat_monotone,frost,0.4935,0.6373749999999999,0.026175,0.05303951367781155,0.5065,40000
uaat_monotone,gaussian_blur,0.472325,0.662925,0.02705,0.05726988831842481,0.527675,40000
uaat_monotone,gaussian_noise,0.2029,0.9736,0.0353,0.1739773287333662,0.7971,40000
uaat_monotone,glass_blur,0.160025,0.9388500000000001,0.019775,0.12357444149351664,0.839975,40000
uaat_monotone,impulse_noise,0.2973,0.79145,0.01775,0.059704002690884626,0.7027,40000
uaat_monotone,jpeg_compression,0.58595,0.555925,0.028375,0.04842563358648349,0.41405000000000003,40000
uaat_monotone,motion_blur,0.51315,0.648225,0.032275,0.06289583942317062,0.48685,40000
uaat_monotone,pixelate,0.534675,0.6232,0.031575,0.059054565857764064,0.465325,40000
uaat_monotone,saturate,0.820725,0.29627499999999996,0.0234,0.02851137713606872,0.17927499999999996,40000
uaat_monotone,shot_noise,0.31375,0.8340000000000001,0.02955,0.09418326693227091,0.68625,40000
uaat_monotone,snow,0.579675,0.573575,0.03065,0.05287445551386553,0.42032499999999995,40000
uaat_monotone,spatter,0.686175,0.46195,0.029625,0.043174117389878676,0.313825,40000
uaat_monotone,speckle_noise,0.3473,0.783325,0.026125,0.07522315001439678,0.6527000000000001,40000
uaat_monotone,zoom_blur,0.50385,0.6494,0.03065,0.06083159670536866,0.49615,40000
