policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.75915,0.28385,0.0086,0.011328459461239544,0.24085,40000
fixed,contrast,0.549175,0.5792,0.025675,0.04675194610096964,0.45082500000000003,40000
fixed,defocus_blur,0.5803,0.508575,0.017775,0.0306307082543512,0.41969999999999996,40000
fixed,elastic_transform,0.579375,0.497875,0.01545,0.02666666666666667,0.420625,40000
fixed,fog,0.6773,0.426825,0.020825,0.030747084010039866,0.3227,40000
fixed,frost,0.471125,0.6503749999999999,0.0243,0.05157866808171929,0.528875,40000
fixed,gaussian_blur,0.453975,0.684025,0.0276,0.06079629935569139,0.546025,40000
fixed,gaussian_noise,0.285075,1.103925,0.0778,0.2729106375515215,0.714925,40000
fixed,glass_blur,0.223275,0.9626,0.037175,0.16649871235024075,0.776725,40000
fixed,impulse_noise,0.318775,0.8297249999999999,0.0297,0.09316916320288605,0.681225,40000
fixed,jpeg_compression,0.5282,0.57355,0.02035,0.0385270730783794,0.4718,40000
fixed,motion_blur,0.4986,0.6514000000000001,0.03,0.06016847172081829,0.5014000000000001,40000
fixed,pixelate,0.517275,0.646975,0.03285,0.06350587211831231,0.48272499999999996,40000
fixed,saturate,0.722825,0.3272999999999999,0.010025,0.013869193788261337,0.27717499999999995,40000
fixed,shot_noise,0.35235,0.88465,0.0474,0.13452532992762878,0.6476500000000001,40000
fixed,snow,0.528575,0.578175,0.02135,0.04039161897554746,0.471425,40000
fixed,spatter,0.5988,0.48845,0.01745,0.029141616566466265,0.4012,40000
fixed,speckle_noise,0.361675,0.8053250000000001,0.0334,0.0923481025782816,0.638325,40000
fixed,zoom_blur,0.46745,0.664425,0.026375,0.056423146860626806,0.5325500000000001,40000
