policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.780975,0.267525,0.0097,0.012420371970933769,0.21902500000000003,40000
fixed,contrast,0.570675,0.575075,0.02915,0.05107986156744206,0.42932499999999996,40000
fixed,defocus_blur,0.6011,0.5064,0.0215,0.03576775910830145,0.39890000000000003,40000
fixed,elastic_transform,0.59935,0.49627499999999997,0.019125,0.03190956869942438,0.40064999999999995,40000
fixed,fog,0.698725,0.42089999999999994,0.023925,0.03424093885291066,0.30127499999999996,40000
fixed,frost,0.49405,0.647325,0.028275,0.05723104948891813,0.50595,40000
fixed,gaussian_blur,0.4754,0.687975,0.032675,0.06873159444678166,0.5246,40000
fixed,gaussian_noise,0.31015,1.148225,0.091675,0.29558278252458486,0.6898500000000001,40000
fixed,glass_blur,0.24585,0.97565,0.0443,0.18019117347976407,0.75415,40000
fixed,impulse_noise,0.340575,0.84405,0.036925,0.10841958452616898,0.6594249999999999,40000
fixed,jpeg_compression,0.549425,0.5664499999999999,0.023175,0.042180461391454704,0.45057499999999995,40000
fixed,motion_blur,0.52275,0.650875,0.034725,0.06642754662840746,0.47724999999999995,40000
fixed,pixelate,0.541425,0.653075,0.0389,0.07184743962691047,0.45857499999999995,40000
fixed,saturate,0.743975,0.31439999999999996,0.011675,0.015692731610605196,0.25602499999999995,40000
fixed,shot_noise,0.375875,0.904375,0.05605,0.149118722979714,0.624125,40000
fixed,snow,0.553075,0.5718,0.024975,0.04515662432762284,0.446925,40000
fixed,spatter,0.623,0.4785,0.0203,0.03258426966292135,0.377,40000
fixed,speckle_noise,0.384475,0.818775,0.04065,0.10572859093569152,0.615525,40000
fixed,zoom_blur,0.493,0.6595,0.0305,0.061866125760649086,0.507,40000
