policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.98865,0.36372499999999997,0.070475,0.07128407424265412,0.011349999999999971,40000
uaat_monotone,contrast,0.790225,0.7730250000000001,0.11265,0.14255433579043944,0.20977500000000004,40000
uaat_monotone,defocus_blur,0.86265,0.702975,0.113125,0.13113661392221643,0.13734999999999997,40000
uaat_monotone,elastic_transform,0.9506,0.7190249999999999,0.133925,0.1408847043972228,0.0494,40000
uaat_monotone,fog,0.945025,0.5871000000000001,0.106425,0.11261606835797995,0.054974999999999996,40000
uaat_monotone,frost,0.819775,0.9487249999999999,0.1537,0.18749046994602178,0.18022499999999997,40000
uaat_monotone,gaussian_blur,0.718125,0.9238749999999999,0.1284,0.17879895561357703,0.281875,40000
uaat_monotone,gaussian_noise,0.4197,1.279425,0.139825,0.3331546342625685,0.5803,40000
uaat_monotone,glass_blur,0.502,1.33725,0.16785,0.3343625498007968,0.498,40000
uaat_monotone,impulse_noise,0.5463,1.04895,0.11905,0.21792055647080358,0.4537,40000
uaat_monotone,jpeg_compression,0.915675,0.8280749999999999,0.14875,0.16244846697791246,0.08432499999999998,40000
uaat_monotone,motion_blur,0.821375,0.89575,0.143425,0.1746157358088571,0.17862500000000003,40000
uaat_monotone,pixelate,0.759875,0.840875,0.12015,0.1581181115315019,0.24012500000000003,40000
uaat_monotone,saturate,0.990875,0.44900000000000007,0.087975,0.08878516462722341,0.00912500000000005,40000
uaat_monotone,shot_noise,0.579475,1.15165,0.146225,0.2523404806074464,0.42052500000000004,40000
uaat_monotone,snow,0.938575,0.9036749999999999,0.16845,0.17947420291399196,0.06142499999999995,40000
uaat_monotone,spatter,0.97775,0.734625,0.142475,0.14571720787522371,0.022249999999999992,40000
uaat_monotone,speckle_noise,0.61215,1.0639750000000001,0.135225,0.2209017397696643,0.38785000000000003,40000
uaat_monotone,zoom_blur,0.849,0.98175,0.16615,0.19570082449941106,0.15100000000000002,40000
