policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.877075,0.24667499999999995,0.02475,0.028218795427985065,0.12292499999999995,40000
uaat_monotone,contrast,0.628325,0.5709249999999999,0.03985,0.06342259181156248,0.371675,40000
uaat_monotone,defocus_blur,0.6809,0.5049750000000001,0.037175,0.054596857100895874,0.31910000000000005,40000
uaat_monotone,elastic_transform,0.718375,0.483125,0.0403,0.05609883417435184,0.281625,40000
uaat_monotone,fog,0.780725,0.41564999999999996,0.039275,0.050305805501296874,0.219275,40000
uaat_monotone,frost,0.56705,0.654075,0.044225,0.07799135878670312,0.43294999999999995,40000
uaat_monotone,gaussian_blur,0.522875,0.681875,0.04095,0.0783169973703084,0.477125,40000
uaat_monotone,gaussian_noise,0.229625,1.003125,0.04655,0.20272182906913447,0.770375,40000
uaat_monotone,glass_blur,0.18455,0.9467,0.02625,0.14223787591438636,0.81545,40000
uaat_monotone,impulse_noise,0.367575,0.83055,0.039625,0.10780112902128818,0.632425,40000
uaat_monotone,jpeg_compression,0.6579,0.5579749999999999,0.043175,0.06562547499620003,0.34209999999999996,40000
uaat_monotone,motion_blur,0.597,0.658,0.051,0.08542713567839195,0.403,40000
uaat_monotone,pixelate,0.5987,0.658925,0.051525,0.08606146651077334,0.4013,40000
uaat_monotone,saturate,0.8454,0.29472499999999996,0.028025,0.03314998817127987,0.15459999999999996,40000
uaat_monotone,shot_noise,0.3825,0.8776249999999999,0.052025,0.13601307189542483,0.6174999999999999,40000
uaat_monotone,snow,0.655375,0.5731249999999999,0.0457,0.0697310699980927,0.34462499999999996,40000
uaat_monotone,spatter,0.7332,0.467175,0.040075,0.05465766503000546,0.26680000000000004,40000
uaat_monotone,speckle_noise,0.413975,0.8142750000000001,0.04565,0.11027235944199529,0.586025,40000
uaat_monotone,zoom_blur,0.57435,0.659775,0.046825,0.08152694350134936,0.42565,40000
