policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.794125,0.26225000000000004,0.011275,0.014198016685030694,0.20587500000000003,40000
uncertainty_grid,contrast,0.589825,0.5781749999999999,0.0336,0.05696604925189675,0.41017499999999996,40000
uncertainty_grid,defocus_blur,0.619125,0.5033749999999999,0.0245,0.03957197657985059,0.38087499999999996,40000
uncertainty_grid,elastic_transform,0.62165,0.4881,0.02195,0.035309257620847745,0.37834999999999996,40000
uncertainty_grid,fog,0.7163,0.41882499999999995,0.027025,0.03772860533296105,0.28369999999999995,40000
uncertainty_grid,frost,0.516075,0.6489250000000001,0.033,0.0639441941578259,0.48392500000000005,40000
uncertainty_grid,gaussian_blur,0.495225,0.6971499999999999,0.038475,0.07769195820081781,0.504775,40000
uncertainty_grid,gaussian_noise,0.3313,1.17995,0.10225,0.3086326592212496,0.6687000000000001,40000
uncertainty_grid,glass_blur,0.2669,0.9909749999999999,0.051575,0.19323716747845635,0.7331,40000
uncertainty_grid,impulse_noise,0.36025,0.861375,0.044325,0.12303955586398334,0.63975,40000
uncertainty_grid,jpeg_compression,0.57155,0.559325,0.026175,0.045796518239874025,0.42845,40000
uncertainty_grid,motion_blur,0.544175,0.65295,0.039425,0.07244912022786787,0.45582500000000004,40000
uncertainty_grid,pixelate,0.56,0.66225,0.04445,0.079375,0.43999999999999995,40000
uncertainty_grid,saturate,0.75965,0.30647499999999994,0.013225,0.01740933324557362,0.24034999999999995,40000
uncertainty_grid,shot_noise,0.39675,0.9241250000000001,0.064175,0.16175173282923755,0.6032500000000001,40000
uncertainty_grid,snow,0.57375,0.5670000000000001,0.02815,0.04906318082788671,0.42625,40000
uncertainty_grid,spatter,0.641225,0.47177499999999994,0.0226,0.0352450387929354,0.35877499999999996,40000
uncertainty_grid,speckle_noise,0.403175,0.826575,0.04595,0.11397036026539344,0.5968249999999999,40000
uncertainty_grid,zoom_blur,0.515075,0.6598,0.034975,0.06790273261175557,0.48492500000000005,40000
