policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.2878787878787879,1.1666666666666667,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
fixed,cable,0.6916666666666667,3.4749999999999996,0.31666666666666665,0.4578313253012048,0.30833333333333335,120
fixed,capsule,0.6857142857142857,5.552380952380952,0.5238095238095238,0.7638888888888888,0.3142857142857143,105
fixed,carpet,0.3118279569892473,2.516129032258065,0.1827956989247312,0.5862068965517241,0.6881720430107527,93
fixed,grid,0.9206349206349206,6.904761904761905,0.6825396825396826,0.7413793103448276,0.07936507936507942,63
fixed,hazelnut,0.6022727272727273,2.784090909090909,0.23863636363636365,0.39622641509433965,0.3977272727272727,88
fixed,leather,0.2,1.3,0.05,0.25,0.8,100
fixed,metal_nut,0.6739130434782609,5.217391304347826,0.4891304347826087,0.7258064516129032,0.32608695652173914,92
fixed,pill,0.7835820895522388,6.5597014925373145,0.6343283582089553,0.8095238095238095,0.21641791044776115,134
fixed,screw,0.890625,6.4375,0.6328125,0.7105263157894737,0.109375,128
fixed,tile,0.3548387096774194,1.5053763440860215,0.08602150537634409,0.24242424242424243,0.6451612903225806,93
fixed,toothbrush,0.6764705882352942,4.147058823529411,0.38235294117647056,0.5652173913043478,0.32352941176470584,34
fixed,transistor,0.8,2.2,0.2,0.25,0.19999999999999996,80
fixed,wood,0.30158730158730157,1.8095238095238095,0.1111111111111111,0.3684210526315789,0.6984126984126984,63
fixed,zipper,0.5041322314049587,3.3884297520661155,0.2892561983471074,0.5737704918032787,0.49586776859504134,121
