policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5518216447383796,0.9195391554298801,0.09427216003365194,0.1708380976580697,0.4481783552616204,42791
uncertainty_grid,0.570610642424809,0.9547334719917739,0.10506882288331658,0.18413400499651883,0.42938935757519103,42791
fixed,0.5810100254726461,0.9777523310976607,0.11175247131406137,0.19234172632933794,0.41898997452735387,42791
