policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5825991446799561,1.0845972283891472,0.13343927461382066,0.22904131568391498,0.4174008553200439,42791
