policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.583300226683181,1.0872847094015097,0.13411698721693815,0.2299278846153846,0.41669977331681896,42791
