policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.32249772148348954,0.7548549928723329,0.015470542871164497,0.04797101449275362,0.6775022785165105,42791
