policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.8265756818022482,0.8658596433829543,0.3462176625926012,0.4188577890867967,0.17342431819775184,42791
uncertainty_grid,0.8265756818022482,0.8658596433829543,0.3462176625926012,0.4188577890867967,0.17342431819775184,42791
uaat_monotone,0.8234441821878432,0.8679161505924143,0.3456801663901288,0.41979793393120673,0.1765558178121568,42791
