policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.990025,0.372225,0.07245,0.07317997020277266,0.009974999999999956,40000
uaat_monotone,contrast,0.79975,0.788625,0.117675,0.14713973116598938,0.20025000000000004,40000
uaat_monotone,defocus_blur,0.84205,0.669825,0.102375,0.12157829107535181,0.15795000000000003,40000
uaat_monotone,elastic_transform,0.969075,0.75205,0.144225,0.1488274901323427,0.03092499999999998,40000
uaat_monotone,fog,0.9509,0.5936,0.1089,0.11452308339467873,0.04910000000000003,40000
uaat_monotone,frost,0.79195,0.8966749999999999,0.137725,0.1739061809457668,0.20804999999999996,40000
uaat_monotone,gaussian_blur,0.7158,0.92445,0.12805,0.178890751606594,0.2842,40000
uaat_monotone,gaussian_noise,0.42425,1.2898749999999999,0.142825,0.336652916912198,0.57575,40000
uaat_monotone,glass_blur,0.520825,1.36755,0.177675,0.3411414582633322,0.479175,40000
uaat_monotone,impulse_noise,0.516325,1.0053,0.104325,0.20205297051275845,0.48367499999999997,40000
uaat_monotone,jpeg_compression,0.9067,0.822175,0.145775,0.1607753391419433,0.09330000000000005,40000
uaat_monotone,motion_blur,0.847375,0.93525,0.156525,0.18471750995722083,0.152625,40000
uaat_monotone,pixelate,0.76825,0.85475,0.1246,0.16218678815489748,0.23175,40000
uaat_monotone,saturate,0.9633,0.40769999999999995,0.0742,0.07702688674348593,0.036699999999999955,40000
uaat_monotone,shot_noise,0.5618,1.10695,0.13375,0.2380740477038092,0.43820000000000003,40000
uaat_monotone,snow,0.8897,0.8128000000000001,0.1405,0.1579183994604923,0.11029999999999995,40000
uaat_monotone,spatter,0.9237,0.642675,0.113275,0.12263180686370033,0.07630000000000003,40000
uaat_monotone,speckle_noise,0.59745,1.0469249999999999,0.128875,0.2157084274834714,0.40254999999999996,40000
uaat_monotone,zoom_blur,0.84645,0.9701749999999999,0.163325,0.19295292102309647,0.15354999999999996,40000
