policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7802986842105263,0.8557671052631579,0.12721315789473683,0.16303136282159159,0.21970131578947372,760000
uncertainty_grid,0.8204618421052632,0.9719,0.15847236842105264,0.19315019942234077,0.17953815789473682,760000
fixed,0.8205986842105263,0.9722565789473684,0.15857105263157895,0.19323824871122655,0.17940131578947371,760000
