policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6275362318840579,4.0318840579710145,0.36594202898550726,0.5831408775981525,0.37246376811594206,1380
fixed,0.8978260869565218,6.370289855072464,0.6268115942028986,0.6981436642453591,0.10217391304347823,1380
uncertainty_grid,0.8978260869565218,6.370289855072464,0.6268115942028986,0.6981436642453591,0.10217391304347823,1380
