policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.4091047182818817,0.7050548012432521,0.02283190390502676,0.055809436764537874,0.5908952817181183,42791
fixed,0.4090579794816667,0.7051015400434671,0.02283190390502676,0.05581581352833638,0.5909420205183333,42791
uaat_monotone,0.4405131920263607,0.738379565796546,0.03577855156458134,0.08122015915119363,0.5594868079736393,42791
