policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.65311004784689,2.017543859649123,0.33413078149920256,0.5115995115995116,0.34688995215311,1254
fixed,0.7073365231259968,2.1706539074960127,0.37559808612440193,0.5310033821871477,0.2926634768740032,1254
uncertainty_grid,0.7073365231259968,2.1706539074960127,0.37559808612440193,0.5310033821871477,0.2926634768740032,1254
