policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.762525,0.281225,0.00875,0.011475033605455558,0.237475,40000
fixed,contrast,0.549725,0.575525,0.02505,0.04556823866478694,0.450275,40000
fixed,defocus_blur,0.5816,0.507275,0.017775,0.030562242090784043,0.4184,40000
fixed,elastic_transform,0.580075,0.5028,0.016575,0.028573891307158556,0.419925,40000
fixed,fog,0.678825,0.4238,0.020525,0.030236069679225132,0.321175,40000
fixed,frost,0.474625,0.6456249999999999,0.02405,0.050671582828548854,0.5253749999999999,40000
fixed,gaussian_blur,0.453525,0.6856,0.027825,0.06135273689432776,0.546475,40000
fixed,gaussian_noise,0.286875,1.105625,0.0785,0.2736383442265795,0.713125,40000
fixed,glass_blur,0.223925,0.9630749999999999,0.0374,0.16702020765881434,0.776075,40000
fixed,impulse_noise,0.3198,0.8269500000000001,0.02935,0.091776110068793,0.6802,40000
fixed,jpeg_compression,0.527475,0.5721499999999999,0.019925,0.037774302099625574,0.472525,40000
fixed,motion_blur,0.496725,0.6581499999999999,0.030975,0.06235844783330817,0.5032749999999999,40000
fixed,pixelate,0.51865,0.6432249999999999,0.032375,0.062421671647546514,0.48134999999999994,40000
fixed,saturate,0.7259,0.325475,0.010275,0.014154842264774762,0.2741,40000
fixed,shot_noise,0.3538,0.884325,0.047625,0.13460994912379876,0.6462,40000
fixed,snow,0.529975,0.580275,0.02205,0.041605736119628284,0.470025,40000
fixed,spatter,0.6005,0.48887499999999995,0.017875,0.029766860949208992,0.39949999999999997,40000
fixed,speckle_noise,0.36085,0.8104,0.03425,0.09491478453651102,0.63915,40000
fixed,zoom_blur,0.47005,0.6597,0.02595,0.05520689288373577,0.5299499999999999,40000
