policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.6874,0.336225,0.004725,0.006873727087576375,0.3126,40000
fixed,contrast,0.4711,0.5853999999999999,0.0113,0.02398641477393335,0.5288999999999999,40000
fixed,defocus_blur,0.495875,0.5476249999999999,0.0087,0.017544744139147972,0.5041249999999999,40000
fixed,elastic_transform,0.481675,0.55995,0.008325,0.017283438002802718,0.5183249999999999,40000
fixed,fog,0.595175,0.46295,0.011625,0.019532070399462344,0.404825,40000
fixed,frost,0.37845,0.6755500000000001,0.0108,0.028537455410225922,0.62155,40000
fixed,gaussian_blur,0.372125,0.688,0.012025,0.032314410480349345,0.627875,40000
fixed,gaussian_noise,0.200775,1.0096,0.042075,0.20956294359357489,0.799225,40000
fixed,glass_blur,0.1427,0.9376749999999999,0.016075,0.1126489138051857,0.8573,40000
fixed,impulse_noise,0.24035,0.8130249999999999,0.010675,0.044414395672976906,0.7596499999999999,40000
fixed,jpeg_compression,0.428575,0.621175,0.00995,0.0232164731960567,0.5714250000000001,40000
fixed,motion_blur,0.399575,0.6790499999999999,0.015725,0.039354313958580994,0.600425,40000
fixed,pixelate,0.433725,0.650775,0.0169,0.03896478183180587,0.566275,40000
fixed,saturate,0.646,0.38075,0.00535,0.00828173374613003,0.354,40000
fixed,shot_noise,0.2663,0.851325,0.023525,0.08834021779947428,0.7337,40000
fixed,snow,0.4318,0.620575,0.010475,0.024258916164891155,0.5682,40000
fixed,spatter,0.5034,0.5459750000000001,0.009875,0.019616607071911006,0.49660000000000004,40000
fixed,speckle_noise,0.277475,0.8004,0.015575,0.05613118298945851,0.722525,40000
fixed,zoom_blur,0.37015,0.6911,0.01225,0.033094691341348105,0.62985,40000
