policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.687825,0.33604999999999996,0.004775,0.0069421727910442335,0.312175,40000
uncertainty_grid,contrast,0.4714,0.585225,0.011325,0.024024183283835383,0.5286,40000
uncertainty_grid,defocus_blur,0.496,0.54775,0.00875,0.017641129032258066,0.504,40000
uncertainty_grid,elastic_transform,0.481925,0.5599500000000001,0.008375,0.017378222752502982,0.5180750000000001,40000
uncertainty_grid,fog,0.5955,0.46275,0.01165,0.019563392107472714,0.40449999999999997,40000
uncertainty_grid,frost,0.3786,0.6755249999999999,0.010825,0.02859218172213418,0.6214,40000
uncertainty_grid,gaussian_blur,0.37225,0.6880000000000001,0.01205,0.03237071860308932,0.62775,40000
uncertainty_grid,gaussian_noise,0.2008,1.00945,0.04205,0.20941235059760957,0.7992,40000
uncertainty_grid,glass_blur,0.14265,0.937725,0.016075,0.11268839817735717,0.8573500000000001,40000
uncertainty_grid,impulse_noise,0.2405,0.812875,0.010675,0.04438669438669439,0.7595000000000001,40000
uncertainty_grid,jpeg_compression,0.42885,0.6209,0.00995,0.023201585636003264,0.57115,40000
uncertainty_grid,motion_blur,0.399875,0.679,0.015775,0.03944982807127227,0.600125,40000
uncertainty_grid,pixelate,0.4338,0.6504500000000001,0.01685,0.0388427846934071,0.5662,40000
uncertainty_grid,saturate,0.646375,0.38049999999999995,0.005375,0.008315606265712629,0.35362499999999997,40000
uncertainty_grid,shot_noise,0.2664,0.85135,0.02355,0.0884009009009009,0.7336,40000
uncertainty_grid,snow,0.432025,0.620225,0.01045,0.0241884150222788,0.567975,40000
uncertainty_grid,spatter,0.503625,0.546125,0.00995,0.01975676346487962,0.496375,40000
uncertainty_grid,speckle_noise,0.277275,0.7999750000000001,0.01545,0.055720854747092236,0.7227250000000001,40000
uncertainty_grid,zoom_blur,0.370475,0.691025,0.0123,0.03320062082461705,0.629525,40000
