policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.844775,0.24747499999999995,0.01845,0.021840134947175283,0.15522499999999995,40000
uaat_monotone,contrast,0.566325,0.55205,0.023675,0.04180461748995718,0.43367500000000003,40000
uaat_monotone,defocus_blur,0.627925,0.49195000000000005,0.023975,0.03818131146235617,0.37207500000000004,40000
uaat_monotone,elastic_transform,0.648,0.48275,0.02615,0.04035493827160494,0.352,40000
uaat_monotone,fog,0.73825,0.40537500000000004,0.028725,0.03890958347443278,0.26175000000000004,40000
uaat_monotone,frost,0.4656,0.6418999999999999,0.0215,0.046176975945017185,0.5344,40000
uaat_monotone,gaussian_blur,0.458075,0.6577999999999999,0.023175,0.05059215194018447,0.541925,40000
uaat_monotone,gaussian_noise,0.2032,0.98005,0.03665,0.18036417322834647,0.7968,40000
uaat_monotone,glass_blur,0.15575,0.94075,0.0193,0.12391653290529694,0.84425,40000
uaat_monotone,impulse_noise,0.2969,0.7943500000000001,0.01825,0.061468507915122934,0.7031000000000001,40000
uaat_monotone,jpeg_compression,0.564425,0.5609500000000001,0.025075,0.04442574301280064,0.43557500000000005,40000
uaat_monotone,motion_blur,0.492175,0.648075,0.02805,0.056991923604409,0.507825,40000
uaat_monotone,pixelate,0.52485,0.6224,0.02945,0.05611126988663428,0.47514999999999996,40000
uaat_monotone,saturate,0.809775,0.2966,0.021275,0.026272730079343026,0.19022499999999998,40000
uaat_monotone,shot_noise,0.3049,0.8346,0.0279,0.09150541161036406,0.6951,40000
uaat_monotone,snow,0.552925,0.569825,0.02455,0.04440023511326129,0.447075,40000
uaat_monotone,spatter,0.66895,0.46367499999999995,0.026525,0.03965169295164063,0.33104999999999996,40000
uaat_monotone,speckle_noise,0.333725,0.7817749999999999,0.0231,0.0692186680650236,0.666275,40000
uaat_monotone,zoom_blur,0.466525,0.6506,0.023425,0.0502116714002465,0.5334749999999999,40000
