policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5462830969129022,1.1137856091234137,0.1320137412072632,0.24165811088295688,0.4537169030870978,42791
