policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6478260869565218,4.228985507246376,0.38768115942028986,0.598434004474273,0.3521739130434782,1380
fixed,0.9130434782608695,6.507246376811595,0.6420289855072464,0.7031746031746032,0.08695652173913049,1380
uncertainty_grid,0.9130434782608695,6.507246376811595,0.6420289855072464,0.7031746031746032,0.08695652173913049,1380
