policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.825775,0.25247499999999995,0.01565,0.018951893675638036,0.17422499999999996,40000
fixed,contrast,0.64035,0.6159,0.05125,0.08003435621144686,0.35965,40000
fixed,defocus_blur,0.6694,0.516725,0.037225,0.05560950104571258,0.3306,40000
fixed,elastic_transform,0.67845,0.472425,0.030175,0.04447637998378657,0.32155,40000
fixed,fog,0.759625,0.418625,0.03565,0.04693105150567714,0.240375,40000
fixed,frost,0.578525,0.6728500000000001,0.050275,0.08690203534851562,0.42147500000000004,40000
fixed,gaussian_blur,0.555325,0.7438,0.059825,0.10772970782874892,0.44467500000000004,40000
fixed,gaussian_noise,0.4025,1.30525,0.14155,0.3516770186335404,0.5974999999999999,40000
fixed,glass_blur,0.340425,1.0712,0.082325,0.24183006535947713,0.659575,40000
fixed,impulse_noise,0.4292,0.9390499999999999,0.07365,0.17159832246039142,0.5708,40000
fixed,jpeg_compression,0.632575,0.5573,0.037975,0.06003240722443979,0.367425,40000
fixed,motion_blur,0.60735,0.6702750000000001,0.055525,0.09142175022639334,0.39265000000000005,40000
fixed,pixelate,0.613775,0.6991,0.062575,0.10195104069080689,0.38622500000000004,40000
fixed,saturate,0.796775,0.29885,0.019125,0.024003012142700262,0.203225,40000
fixed,shot_noise,0.45975,1.002375,0.092425,0.2010331702011963,0.54025,40000
fixed,snow,0.63155,0.568575,0.040025,0.06337582139181379,0.36845000000000006,40000
fixed,spatter,0.695925,0.464075,0.032,0.045981966447533856,0.304075,40000
fixed,speckle_noise,0.468275,0.8837250000000001,0.0704,0.15033901019699963,0.531725,40000
fixed,zoom_blur,0.57605,0.676575,0.050525,0.08770940022567486,0.42395000000000005,40000
