policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3774859199364352,0.7516300156574981,0.025823187118786662,0.06840834519903423,0.6225140800635648,42791
