policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6027903063728354,1.1248159659741535,0.14552125446939776,0.24141273164301777,0.39720969362716463,42791
