policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7711323763955343,4.431419457735248,0.42025518341307816,0.5449844881075491,0.22886762360446566,1254
fixed,0.9066985645933014,5.4920255183413085,0.539872408293461,0.5954265611257695,0.09330143540669855,1254
uncertainty_grid,0.9066985645933014,5.4920255183413085,0.539872408293461,0.5954265611257695,0.09330143540669855,1254
