policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6434764319599916,1.3265873665023018,0.1940127596924587,0.30150717268930455,0.3565235680400084,42791
