policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6434764319599916,1.3265873665023018,0.1940127596924587,0.30150717268930455,0.3565235680400084,42791
uncertainty_grid,0.6908462059778926,1.4543712462901077,0.22904349045360006,0.331540491171098,0.3091537940221074,42791
fixed,0.7090275992615269,1.5150615783692833,0.24481783552616204,0.34528675016479893,0.2909724007384731,42791
