policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.663768115942029,1.146376811594203,0.40507246376811595,0.6102620087336245,0.336231884057971,1380
fixed,0.7188405797101449,1.201449275362319,0.4601449275362319,0.6401209677419355,0.2811594202898551,1380
uncertainty_grid,0.7188405797101449,1.201449275362319,0.4601449275362319,0.6401209677419355,0.2811594202898551,1380
